walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning,regime_variable,regime_state,observations,mean_daily_return,annualized_return_approx,sharpe,positive_day_rate
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,0.001466621796691825,-0.13000099561298561,0.23051609905726655,-0.020013505016151456,0.010404114222577254,0.14600912019125492,0.16666666666666666,2,True,risk_free_state,at_or_below_2pct,1881,-0.00012781112725788788,-0.03220840406898774,-0.1784772244622446,0.4790005316321106
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,0.001466621796691825,-0.13000099561298561,0.23051609905726655,-0.020013505016151456,0.010404114222577254,0.14600912019125492,0.16666666666666666,2,True,volatility_state,high_volatility,1179,0.0004438234605843159,0.1118435120672476,0.47986553620701267,0.48430873621713316
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,0.001466621796691825,-0.13000099561298561,0.23051609905726655,-0.020013505016151456,0.010404114222577254,0.14600912019125492,0.16666666666666666,2,True,volatility_state,low_volatility,1839,-0.00011973299225570075,-0.03017271404843659,-0.25088718571643903,0.5008156606851549
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,0.001466621796691825,-0.13000099561298561,0.23051609905726655,-0.020013505016151456,0.010404114222577254,0.14600912019125492,0.16666666666666666,2,True,dispersion_state,high_dispersion,1762,0.0002900566874919348,0.07309428524796757,0.3535139201657005,0.49716231555051077
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,0.001466621796691825,-0.13000099561298561,0.23051609905726655,-0.020013505016151456,0.010404114222577254,0.14600912019125492,0.16666666666666666,2,True,dispersion_state,low_dispersion,1256,-0.00016560588860677894,-0.04173268392890829,-0.37784927965267645,0.49044585987261147
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,0.001466621796691825,-0.13000099561298561,0.23051609905726655,-0.020013505016151456,0.010404114222577254,0.14600912019125492,0.16666666666666666,2,True,correlation_state,high_correlation,912,0.00042239812964991303,0.10644432867177808,0.4317176167850985,0.48355263157894735
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,long,12,0.5,0.001466621796691825,-0.13000099561298561,0.23051609905726655,-0.020013505016151456,0.010404114222577254,0.14600912019125492,0.16666666666666666,2,True,correlation_state,low_correlation,2106,-3.90067459496894e-05,-0.009829699979321729,-0.07599472839556091,0.4990503323836657
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.5,0.018574492255593156,-0.14936717714919623,0.22943916599809744,0.027236941605087495,0.01830961294962674,0.19178316648508878,0.16666666666666666,2,True,risk_free_state,above_2pct,1137,0.0005172234409032547,0.13034030710762018,0.8299617351781367,0.5189094107299912
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.5,0.018574492255593156,-0.14936717714919623,0.22943916599809744,0.027236941605087495,0.01830961294962674,0.19178316648508878,0.16666666666666666,2,True,risk_free_state,at_or_below_2pct,1881,-0.00010803905236989102,-0.027225841197212535,-0.15688052071138564,0.4869750132908028
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.5,0.018574492255593156,-0.14936717714919623,0.22943916599809744,0.027236941605087495,0.01830961294962674,0.19178316648508878,0.16666666666666666,2,True,volatility_state,high_volatility,1179,0.0004287054060271631,0.1080337623188451,0.4844301891352381,0.4944868532654792
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.5,0.018574492255593156,-0.14936717714919623,0.22943916599809744,0.027236941605087495,0.01830961294962674,0.19178316648508878,0.16666666666666666,2,True,volatility_state,low_volatility,1839,-6.556937406568229e-05,-0.016523482264551935,-0.13872202600364658,0.5019032082653616
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.5,0.018574492255593156,-0.14936717714919623,0.22943916599809744,0.027236941605087495,0.01830961294962674,0.19178316648508878,0.16666666666666666,2,True,dispersion_state,high_dispersion,1762,0.00030369128109078187,0.07653020283487703,0.38521277822859573,0.5022701475595914
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.5,0.018574492255593156,-0.14936717714919623,0.22943916599809744,0.027236941605087495,0.01830961294962674,0.19178316648508878,0.16666666666666666,2,True,dispersion_state,low_dispersion,1256,-0.00011961977904675328,-0.030144184319781827,-0.27418716197099857,0.49442675159235666
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.5,0.018574492255593156,-0.14936717714919623,0.22943916599809744,0.027236941605087495,0.01830961294962674,0.19178316648508878,0.16666666666666666,2,True,correlation_state,high_correlation,912,0.0003858582143468647,0.0972362700154099,0.4149664911370813,0.4923245614035088
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,long,12,0.5,0.018574492255593156,-0.14936717714919623,0.22943916599809744,0.027236941605087495,0.01830961294962674,0.19178316648508878,0.16666666666666666,2,True,correlation_state,low_correlation,2106,1.5650001574024183e-05,0.003943800396654094,0.030731991320919465,0.5018993352326686
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,0.026833993268505607,-0.14735081435665975,0.23202994869354576,0.0874153571313519,0.022343048492994733,0.21612071581843087,0.16666666666666666,2,True,risk_free_state,above_2pct,1137,0.0005110021612265948,0.12877254462910187,0.8401343577617723,0.525065963060686
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,0.026833993268505607,-0.14735081435665975,0.23202994869354576,0.0874153571313519,0.022343048492994733,0.21612071581843087,0.16666666666666666,2,True,risk_free_state,at_or_below_2pct,1881,-8.093113818003357e-05,-0.02039464682136846,-0.11812101835397802,0.4864433811802233
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,0.026833993268505607,-0.14735081435665975,0.23202994869354576,0.0874153571313519,0.022343048492994733,0.21612071581843087,0.16666666666666666,2,True,volatility_state,high_volatility,1179,0.00038307861360314336,0.09653581062799213,0.4401433482155155,0.4953350296861747
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,0.026833993268505607,-0.14735081435665975,0.23202994869354576,0.0874153571313519,0.022343048492994733,0.21612071581843087,0.16666666666666666,2,True,volatility_state,low_volatility,1839,-1.2437030473143492e-05,-0.00313413167923216,-0.026300676624595377,0.5046220772158782
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,0.026833993268505607,-0.14735081435665975,0.23202994869354576,0.0874153571313519,0.022343048492994733,0.21612071581843087,0.16666666666666666,2,True,dispersion_state,high_dispersion,1762,0.00031622977587567497,0.0796899035206701,0.4078687259027847,0.5045402951191827
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,0.026833993268505607,-0.14735081435665975,0.23202994869354576,0.0874153571313519,0.022343048492994733,0.21612071581843087,0.16666666666666666,2,True,dispersion_state,low_dispersion,1256,-0.0001022443301711339,-0.025765571203125743,-0.23154794890354022,0.49601910828025475
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,0.026833993268505607,-0.14735081435665975,0.23202994869354576,0.0874153571313519,0.022343048492994733,0.21612071581843087,0.16666666666666666,2,True,correlation_state,high_correlation,912,0.0003412825695045887,0.08600320751515636,0.3774934111817649,0.4934210526315789
long|low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,long,12,0.5,0.026833993268505607,-0.14735081435665975,0.23202994869354576,0.0874153571313519,0.022343048492994733,0.21612071581843087,0.16666666666666666,2,True,correlation_state,low_correlation,2106,5.580640218889374e-05,0.014063213351601224,0.10829587905967249,0.5042735042735043
long|low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.5,0.009504267329610738,-0.15472585897368363,0.1084854718574062,0.1582907808899156,-0.016376218555614996,-0.06219642943145436,0.9166666666666666,2,True,risk_free_state,above_2pct,1137,-0.0002284677396933526,-0.05757387040272485,-0.47342997449416946,0.4890061565523307
long|low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.5,0.009504267329610738,-0.15472585897368363,0.1084854718574062,0.1582907808899156,-0.016376218555614996,-0.06219642943145436,0.9166666666666666,2,True,risk_free_state,at_or_below_2pct,1881,8.669198353710284e-05,0.021846379851349913,0.16238162690064706,0.5231259968102073
long|low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.5,0.009504267329610738,-0.15472585897368363,0.1084854718574062,0.1582907808899156,-0.016376218555614996,-0.06219642943145436,0.9166666666666666,2,True,volatility_state,high_volatility,1179,-0.00027077861764496604,-0.06823621164653144,-0.40664185706996153,0.5038167938931297
long|low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.5,0.009504267329610738,-0.15472585897368363,0.1084854718574062,0.1582907808899156,-0.016376218555614996,-0.06219642943145436,0.9166666666666666,2,True,volatility_state,low_volatility,1839,0.00012101565590286215,0.030495945287521264,0.3112164393416237,0.5144100054377378
long|low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.5,0.009504267329610738,-0.15472585897368363,0.1084854718574062,0.1582907808899156,-0.016376218555614996,-0.06219642943145436,0.9166666666666666,2,True,dispersion_state,high_dispersion,1762,-0.0001491955424981877,-0.0375972767095433,-0.24629171996718346,0.5
long|low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.5,0.009504267329610738,-0.15472585897368363,0.1084854718574062,0.1582907808899156,-0.016376218555614996,-0.06219642943145436,0.9166666666666666,2,True,dispersion_state,low_dispersion,1256,0.0001323107857354739,0.033342318005339426,0.3774073538118838,0.5246815286624203
long|low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.5,0.009504267329610738,-0.15472585897368363,0.1084854718574062,0.1582907808899156,-0.016376218555614996,-0.06219642943145436,0.9166666666666666,2,True,correlation_state,high_correlation,912,-0.0003078156479851889,-0.0775695432922676,-0.43844992063194954,0.5021929824561403
long|low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,long,12,0.5,0.009504267329610738,-0.15472585897368363,0.1084854718574062,0.1582907808899156,-0.016376218555614996,-0.06219642943145436,0.9166666666666666,2,True,correlation_state,low_correlation,2106,8.738256028700892e-05,0.02202040519232625,0.21390814301649744,0.5137701804368471
