path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,transaction_cost_bps,sharpe_basis,observations,annualized_return,annualized_volatility,sharpe,maximum_drawdown,positive_month_rate,positive_year_rate,annualized_alpha,alpha_hac_tstat,alpha_raw_p_value,regression_beta,average_estimated_beta,maximum_absolute_estimated_beta,average_gross_exposure,average_net_exposure,annualized_turnover,annualized_cost_drag,unpriced_weight_days,maximum_unpriced_weight,average_maximum_sector_exposure,maximum_sector_exposure,average_unknown_sector_weight,average_holding_count,minimum_holding_count,maximum_position_weight
low_volatility|60d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,5,self_financing_spread_return,4181,0.04668809518191752,0.1812569632790081,0.3423375752774101,-0.36464511463006677,0.56,0.7058823529411765,0.06369572346274395,1.4633388117316397,0.14337469262892458,-0.011066119598338574,-0.0011981956539331466,0.2651727373646086,2.0004460612441215,0.844250994676823,27.33168117105992,0.01366584058552996,2,0.021198480051052113,,,,83.79016184325918,22.333333333333332,0.051266148937231935
low_volatility|60d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,10,self_financing_spread_return,4181,0.03247918550251394,0.1812538915896011,0.2669284900897848,-0.3741716279877382,0.55,0.6470588235294118,0.05004301303630716,1.149499986357061,0.2503498723748462,-0.01117735095873307,-0.0011981956539331466,0.2651727373646086,2.0004460612441215,0.844250994676823,27.33168117105992,0.02733168117105992,2,0.021198480051052113,,,,83.79016184325918,22.333333333333332,0.051266148937231935
low_volatility|60d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,25,self_financing_spread_return,4181,-0.009009608784073642,0.18127000421987038,0.04068021357491702,-0.5208312517273177,0.51,0.5882352941176471,0.009084881756994763,0.2085483340584204,0.834800847037628,-0.01151104503991715,-0.0011981956539331466,0.2651727373646086,2.0004460612441215,0.844250994676823,27.33168117105992,0.0683292029276498,2,0.021198480051052113,,,,83.79016184325918,22.333333333333332,0.051266148937231935
low_volatility|60d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,0,self_financing_spread_return,4181,0.05891908030053927,0.17974985919625638,0.40838421189361934,-0.3526435818420953,0.56,0.6470588235294118,0.06835481518740395,1.5519110719083662,0.12068350331182129,0.03399385339476649,-0.0038035755232798812,0.5257796111470051,1.997901460362999,0.8461746536704721,14.617685897019259,0.0,2,0.03112675489762799,,,,83.47149804671929,22.333333333333332,0.05183177522381646
low_volatility|60d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,5,self_financing_spread_return,4181,0.051206973731442895,0.17974816122660722,0.3677138239424924,-0.36033409126575444,0.56,0.6470588235294118,0.06106390534395189,1.3860984047631704,0.16571685742638986,0.03385786268359178,-0.0038035755232798812,0.5257796111470051,1.997901460362999,0.8461746536704721,14.617685897019259,0.00730884294850963,2,0.03112675489762799,,,,83.47149804671929,22.333333333333332,0.05183177522381646
low_volatility|60d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,10,self_financing_spread_return,4181,0.04354935056871234,0.17975425973353373,0.3270284827954822,-0.3679352593228581,0.555,0.6470588235294118,0.05377299550049982,1.2203065650422866,0.22234868201490487,0.03372187197241701,-0.0038035755232798812,0.5257796111470051,1.997901460362999,0.8461746536704721,14.617685897019259,0.01461768589701926,2,0.03112675489762799,,,,83.47149804671929,22.333333333333332,0.05183177522381646
low_volatility|60d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,25,self_financing_spread_return,4181,0.020899663100396593,0.179819321110817,0.20493570982963324,-0.43168318681886175,0.55,0.6470588235294118,0.03190026597014368,0.7232454891544489,0.46952907610316763,0.03331389983889276,-0.0038035755232798812,0.5257796111470051,1.997901460362999,0.8461746536704721,14.617685897019259,0.036544214742548146,2,0.03112675489762799,,,,83.47149804671929,22.333333333333332,0.05183177522381646
low_volatility|60d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,0,self_financing_spread_return,4181,0.060997173387692394,0.1802533086856331,0.41865067603365336,-0.36692664688138343,0.555,0.6470588235294118,0.06225828993389055,1.4088445350281402,0.15888114314966206,0.0888495473890944,-0.016630357459831595,0.6779389474889402,2.003294604523894,0.8407653804785723,8.595800404940858,0.0,2,0.03241099909083478,,,,82.75093677748544,22.333333333333332,0.057497148791121444
low_volatility|60d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,5,self_financing_spread_return,4181,0.056446063822189085,0.18025574702494104,0.39479547768628676,-0.36814132866567895,0.555,0.6470588235294118,0.05796372591996771,1.3114842301753988,0.18969421813738918,0.08881959346616589,-0.016630357459831595,0.6779389474889402,2.003294604523894,0.8407653804785723,8.595800404940858,0.00429790020247043,2,0.03241099909083478,,,,82.75093677748544,22.333333333333332,0.057497148791121444
low_volatility|60d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,10,self_financing_spread_return,4181,0.05191281256167857,0.1802665469164155,0.3709237188488461,-0.3693542676646234,0.555,0.6470588235294118,0.0536691619060447,1.2140749602591185,0.22471910079359048,0.08878963954323736,-0.016630357459831595,0.6779389474889402,2.003294604523894,0.8407653804785723,8.595800404940858,0.00859580040494086,2,0.03241099909083478,,,,82.75093677748544,22.333333333333332,0.057497148791121444
low_volatility|60d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,25,self_financing_spread_return,4181,0.038419573707380694,0.18034909506731112,0.2992423698479618,-0.3729826446243396,0.54,0.6470588235294118,0.04078546986427605,0.9217355814014783,0.35666651610162947,0.08869977777445207,-0.016630357459831595,0.6779389474889402,2.003294604523894,0.8407653804785723,8.595800404940858,0.021489501012352145,2,0.03241099909083478,,,,82.75093677748544,22.333333333333332,0.057497148791121444
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,0,self_financing_spread_return,4181,-0.0609850786452415,0.1718421492745953,-0.27995977587850107,-0.7112646678834191,0.465,0.4117647058823529,0.04627566952789006,1.5225771353399031,0.1278645337637112,-0.6350701869213646,-0.593417418681194,1.0336338112921715,2.0,-6.582489343786664e-19,22.1232741084125,0.0,0,0.0,,,,419.3654628079407,335.0,0.011940191473340744
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,5,self_financing_spread_return,4181,-0.07131519536185149,0.17183864675830285,-0.34431900006859556,-0.7401019579973555,0.46,0.4117647058823529,0.03520765796995459,1.157704429945049,0.24698467553952286,-0.6350056593551594,-0.593417418681194,1.0336338112921715,2.0,-6.582489343786664e-19,22.1232741084125,0.01106163705420625,0,0.0,,,,419.3654628079407,335.0,0.011940191473340744
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,10,self_financing_spread_return,4181,-0.08153228773186139,0.1718362199932255,-0.408678289450803,-0.7791042917536789,0.455,0.4117647058823529,0.024139646412019117,0.7932557832650645,0.42762881281581555,-0.6349411317889533,-0.593417418681194,1.0336338112921715,2.0,-6.582489343786664e-19,22.1232741084125,0.0221232741084125,0,0.0,,,,419.3654628079407,335.0,0.011940191473340744
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,25,self_financing_spread_return,4181,-0.11151765236160072,0.17183539456003788,-0.6017444601559482,-0.8651296491201451,0.43,0.23529411764705882,-0.009064388261786835,-0.2972443339886905,0.7662799769228814,-0.6347475490903376,-0.593417418681194,1.0336338112921715,2.0,-6.582489343786664e-19,22.1232741084125,0.05530818527103124,0,0.0,,,,419.3654628079407,335.0,0.011940191473340744
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,self_financing_spread_return,4181,-0.06281454136835485,0.17065304056822556,-0.2944655577441949,-0.7153032038727936,0.47,0.4117647058823529,0.041960452779642686,1.3524806805049274,0.17622159501593748,-0.6204513353334505,-0.5957564100271417,1.1160316050521535,2.0032098021700384,-0.00045271945078168886,12.17512947621589,0.0,18,0.013557681173669624,,,,419.0585186956868,111.66666666666667,0.016785740554318734
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,self_financing_spread_return,4181,-0.06850252725535566,0.1706586602943571,-0.3301092463309848,-0.7397456423246066,0.47,0.4117647058823529,0.03588396787407337,1.1563120305334575,0.24755354920796302,-0.62050566190984,-0.5957564100271417,1.1160316050521535,2.0032098021700384,-0.00045271945078168886,12.17512947621589,0.006087564738107945,18,0.013557681173669624,,,,419.0585186956868,111.66666666666667,0.016785740554318734
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,self_financing_spread_return,4181,-0.07415626757992833,0.1706651632652471,-0.3657486946564044,-0.762090597657874,0.46,0.4117647058823529,0.029807482968504082,0.9602391935365884,0.336934845355513,-0.6205599884862288,-0.5957564100271417,1.1160316050521535,2.0032098021700384,-0.00045271945078168886,12.17512947621589,0.01217512947621589,18,0.013557681173669624,,,,419.0585186956868,111.66666666666667,0.016785740554318734
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,self_financing_spread_return,4181,-0.09091405447955259,0.17068997056841212,-0.47263607400491353,-0.81826382387173,0.445,0.29411764705882354,0.011578028251795413,0.3726512352664875,0.7094080348135057,-0.6207229682153967,-0.5957564100271417,1.1160316050521535,2.0032098021700384,-0.00045271945078168886,12.17512947621589,0.03043782369053973,18,0.013557681173669624,,,,419.0585186956868,111.66666666666667,0.016785740554318734
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,self_financing_spread_return,4181,-0.05879234151396173,0.1664422327064688,-0.28055449275747285,-0.6946814238936952,0.465,0.4117647058823529,0.03823485893136771,1.1910973499748088,0.23361537008929856,-0.5714613781443592,-0.6018987990045365,1.1504748976752752,2.0107681775062307,-0.0009082539129504074,7.079624479619051,0.0,27,0.01952005765915303,,,,417.8694889579846,111.66666666666667,0.020878782282181083
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,self_financing_spread_return,4181,-0.06211832760660385,0.1664462261107064,-0.30180495300014076,-0.7102080040306569,0.465,0.4117647058823529,0.034707791540294686,1.0809661505988608,0.27971217100610823,-0.5715361449089467,-0.6018987990045365,1.1504748976752752,2.0107681775062307,-0.0009082539129504074,7.079624479619051,0.0035398122398095254,27,0.01952005765915303,,,,417.8694889579846,111.66666666666667,0.020878782282181083
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,10,self_financing_spread_return,4181,-0.0654329144127801,0.16645218931814676,-0.32305057053724284,-0.7249465097880697,0.465,0.4117647058823529,0.031180724149221645,0.9708710223939716,0.3316125098087773,-0.571610911673534,-0.6018987990045365,1.1504748976752752,2.0107681775062307,-0.0009082539129504074,7.079624479619051,0.007079624479619051,27,0.01952005765915303,,,,417.8694889579846,111.66666666666667,0.020878782282181083
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,25,self_financing_spread_return,4181,-0.0753086572023921,0.16648189529339727,-0.3867508382635404,-0.7648228222759903,0.465,0.4117647058823529,0.02059952197600247,0.6408561468789504,0.5216161498307286,-0.5718352119672958,-0.6018987990045365,1.1504748976752752,2.0107681775062307,-0.0009082539129504074,7.079624479619051,0.017699061199047628,27,0.01952005765915303,,,,417.8694889579846,111.66666666666667,0.020878782282181083
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,self_financing_spread_return,4181,-0.05926111837847825,0.1677298846177449,-0.28015152691653,-0.6977900014851106,0.455,0.4117647058823529,0.03138032091232418,0.9179999231796291,0.3586189060776923,-0.5273163024017505,-0.6275025490174778,1.6739441824953305,2.0439422649913457,-0.006541958785113716,4.505667373226621,0.0,45,0.020332021163551144,,,,414.9336681814558,111.66666666666667,0.03277314648580998
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,self_financing_spread_return,4181,-0.06137826456387707,0.1677345702912669,-0.2935672880046445,-0.7076325083319641,0.455,0.35294117647058826,0.029133768643600306,0.8522098857217959,0.39409761079108674,-0.5273502637005539,-0.6275025490174778,1.6739441824953305,2.0439422649913457,-0.006541958785113716,4.505667373226621,0.0022528336866133106,45,0.020332021163551144,,,,414.9336681814558,111.66666666666667,0.03277314648580998
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,self_financing_spread_return,4181,-0.06349105207305983,0.16774171443954175,-0.30697780034570876,-0.7171562539871976,0.455,0.35294117647058826,0.02688721637487655,0.7864082065700668,0.4316283771745193,-0.5273842249993574,-0.6275025490174778,1.6739441824953305,2.0439422649913457,-0.006541958785113716,4.505667373226621,0.004505667373226621,45,0.020332021163551144,,,,414.9336681814558,111.66666666666667,0.03277314648580998
low_volatility|90d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|90d,low_volatility,90d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,self_financing_spread_return,4181,-0.06980334395141563,0.1677778940519887,-0.34717196632787817,-0.7439159444436136,0.45,0.35294117647058826,0.020147559568705207,0.5889895146941276,0.5558683074015701,-0.5274861088957677,-0.6275025490174778,1.6739441824953305,2.0439422649913457,-0.006541958785113716,4.505667373226621,0.011264168433066553,45,0.020332021163551144,,,,414.9336681814558,111.66666666666667,0.03277314648580998
