walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning,regime_variable,regime_state,observations,mean_daily_return,annualized_return_approx,sharpe,positive_day_rate
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.0308692334680285,-0.22326461218225413,0.2757632808734609,0.2736052192505157,0.01251469702099528,0.16138389685524074,0.8,5,True,risk_free_state,above_2pct,1260,2.189137455455755e-05,0.005516626387748503,0.04276857533586188,0.5095238095238095
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.0308692334680285,-0.22326461218225413,0.2757632808734609,0.2736052192505157,0.01251469702099528,0.16138389685524074,0.8,5,True,risk_free_state,at_or_below_2pct,2510,0.00011175252943270801,0.028161637417042418,0.2218722885476944,0.5239043824701195
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.0308692334680285,-0.22326461218225413,0.2757632808734609,0.2736052192505157,0.01251469702099528,0.16138389685524074,0.8,5,True,volatility_state,high_volatility,1301,-0.00014080219511245992,-0.0354821531683399,-0.21289252356335878,0.5165257494235204
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.0308692334680285,-0.22326461218225413,0.2757632808734609,0.2736052192505157,0.01251469702099528,0.16138389685524074,0.8,5,True,volatility_state,low_volatility,2469,0.00019897352638969216,0.050141328650202426,0.4958781003916015,0.5204536249493722
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.0308692334680285,-0.22326461218225413,0.2757632808734609,0.2736052192505157,0.01251469702099528,0.16138389685524074,0.8,5,True,dispersion_state,high_dispersion,1978,-0.00013471001451563605,-0.03394692365794028,-0.21846285733718307,0.49848331648129424
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.0308692334680285,-0.22326461218225413,0.2757632808734609,0.2736052192505157,0.01251469702099528,0.16138389685524074,0.8,5,True,dispersion_state,low_dispersion,1792,0.00032061294058413376,0.08079446102720171,0.9277077015149993,0.5418526785714286
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.0308692334680285,-0.22326461218225413,0.2757632808734609,0.2736052192505157,0.01251469702099528,0.16138389685524074,0.8,5,True,correlation_state,high_correlation,1145,-8.915750505490083e-05,-0.022467691273835008,-0.1347821128317435,0.5205240174672489
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.0308692334680285,-0.22326461218225413,0.2757632808734609,0.2736052192505157,0.01251469702099528,0.16138389685524074,0.8,5,True,correlation_state,low_correlation,2625,0.00015625421870579088,0.0393760631138593,0.37093415977947514,0.5184761904761904
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5666666666666667,0.027663299887842996,-0.2204046963301728,0.29656608243976135,0.26284848420554635,0.011058714791179813,0.15011271395064252,0.8,6,True,risk_free_state,above_2pct,1260,-4.080044973922497e-05,-0.010281713334284692,-0.07956316787802115,0.49523809523809526
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5666666666666667,0.027663299887842996,-0.2204046963301728,0.29656608243976135,0.26284848420554635,0.011058714791179813,0.15011271395064252,0.8,6,True,risk_free_state,at_or_below_2pct,2510,0.00013456012160496328,0.03390915064445075,0.2677515669308243,0.5167330677290837
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5666666666666667,0.027663299887842996,-0.2204046963301728,0.29656608243976135,0.26284848420554635,0.011058714791179813,0.15011271395064252,0.8,6,True,volatility_state,high_volatility,1301,-0.00011103093878854165,-0.027979796574712498,-0.16858944587394586,0.5103766333589547
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5666666666666667,0.027663299887842996,-0.2204046963301728,0.29656608243976135,0.26284848420554635,0.011058714791179813,0.15011271395064252,0.8,6,True,volatility_state,low_volatility,2469,0.00017447897526161484,0.04396870176592694,0.4330042277652023,0.5091130012150669
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5666666666666667,0.027663299887842996,-0.2204046963301728,0.29656608243976135,0.26284848420554635,0.011058714791179813,0.15011271395064252,0.8,6,True,dispersion_state,high_dispersion,1978,-0.00011671775937438933,-0.02941287536234611,-0.18957109162104266,0.4883720930232558
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5666666666666667,0.027663299887842996,-0.2204046963301728,0.29656608243976135,0.26284848420554635,0.011058714791179813,0.15011271395064252,0.8,6,True,dispersion_state,low_dispersion,1792,0.00028861889877208506,0.07273196249056543,0.8333876518130746,0.5329241071428571
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5666666666666667,0.027663299887842996,-0.2204046963301728,0.29656608243976135,0.26284848420554635,0.011058714791179813,0.15011271395064252,0.8,6,True,correlation_state,high_correlation,1145,-5.834103956849049e-05,-0.014701941971259604,-0.08852916006178096,0.5100436681222708
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5666666666666667,0.027663299887842996,-0.2204046963301728,0.29656608243976135,0.26284848420554635,0.011058714791179813,0.15011271395064252,0.8,6,True,correlation_state,low_correlation,2625,0.00013452869670969753,0.03390123157084378,0.3185746354539187,0.5093333333333333
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5666666666666667,0.023318204082243832,-0.22721713019156464,0.29851963758833033,0.2669222897438297,0.008252478095299276,0.12839585887420857,0.8,6,True,risk_free_state,above_2pct,1260,-3.6161095242906404e-05,-0.009112596001212414,-0.0702650942990514,0.49126984126984125
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5666666666666667,0.023318204082243832,-0.22721713019156464,0.29851963758833033,0.2669222897438297,0.008252478095299276,0.12839585887420857,0.8,6,True,risk_free_state,at_or_below_2pct,2510,0.00011876815090557387,0.029929574028204616,0.22608429374913855,0.5187250996015936
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5666666666666667,0.023318204082243832,-0.22721713019156464,0.29851963758833033,0.2669222897438297,0.008252478095299276,0.12839585887420857,0.8,6,True,volatility_state,high_volatility,1301,-8.072914934721175e-05,-0.020343745635497363,-0.11731693294090154,0.5049961568024597
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5666666666666667,0.023318204082243832,-0.22721713019156464,0.29851963758833033,0.2669222897438297,0.008252478095299276,0.12839585887420857,0.8,6,True,volatility_state,low_volatility,2469,0.00014482531472970872,0.0364959793118866,0.35524474828261665,0.5119481571486432
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5666666666666667,0.023318204082243832,-0.22721713019156464,0.29851963758833033,0.2669222897438297,0.008252478095299276,0.12839585887420857,0.8,6,True,dispersion_state,high_dispersion,1978,-8.723831587700463e-05,-0.021984055601005165,-0.1365152322076355,0.48533872598584427
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5666666666666667,0.023318204082243832,-0.22721713019156464,0.29851963758833033,0.2669222897438297,0.008252478095299276,0.12839585887420857,0.8,6,True,dispersion_state,low_dispersion,1792,0.00023722235913596176,0.059780034502262366,0.6796416027203396,0.5362723214285714
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5666666666666667,0.023318204082243832,-0.22721713019156464,0.29851963758833033,0.2669222897438297,0.008252478095299276,0.12839585887420857,0.8,6,True,correlation_state,high_correlation,1145,-1.5642130734108926e-05,-0.00394181694499545,-0.022746478150687536,0.5065502183406113
short|low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5666666666666667,0.023318204082243832,-0.22721713019156464,0.29851963758833033,0.2669222897438297,0.008252478095299276,0.12839585887420857,0.8,6,True,correlation_state,low_correlation,2625,0.0001030305975076126,0.025963710571918375,0.2396749568777144,0.5108571428571429
short|low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.2332387732835436,-0.47033982904738836,1.1845737586000653,0.8503830337158615,0.16107996786133216,0.5830397281499675,1.0,0,True,risk_free_state,above_2pct,1260,0.0009720697590824408,0.24496157928877507,0.8888016036668569,0.5301587301587302
short|low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.2332387732835436,-0.47033982904738836,1.1845737586000653,0.8503830337158615,0.16107996786133216,0.5830397281499675,1.0,0,True,risk_free_state,at_or_below_2pct,2510,0.0006947573371837593,0.17507884897030734,0.5305836960770759,0.5207171314741036
short|low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.2332387732835436,-0.47033982904738836,1.1845737586000653,0.8503830337158615,0.16107996786133216,0.5830397281499675,1.0,0,True,volatility_state,high_volatility,1301,0.001581212727815783,0.3984656074095773,0.9092608291913107,0.5242121445042275
short|low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.2332387732835436,-0.47033982904738836,1.1845737586000653,0.8503830337158615,0.16107996786133216,0.5830397281499675,1.0,0,True,volatility_state,low_volatility,2469,0.00036917418140412203,0.09303189371383876,0.423918314169747,0.5236938031591738
short|low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.2332387732835436,-0.47033982904738836,1.1845737586000653,0.8503830337158615,0.16107996786133216,0.5830397281499675,1.0,0,True,dispersion_state,high_dispersion,1978,0.0010723095255452321,0.2702220004373985,0.7140193952024353,0.5222446916076845
short|low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.2332387732835436,-0.47033982904738836,1.1845737586000653,0.8503830337158615,0.16107996786133216,0.5830397281499675,1.0,0,True,dispersion_state,low_dispersion,1792,0.00047300255091888515,0.11919664283155906,0.5452407760171333,0.5256696428571429
short|low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.2332387732835436,-0.47033982904738836,1.1845737586000653,0.8503830337158615,0.16107996786133216,0.5830397281499675,1.0,0,True,correlation_state,high_correlation,1145,0.0018750292178182828,0.4725073628902073,1.0463856321743323,0.5301310043668123
short|low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.8333333333333334,0.2332387732835436,-0.47033982904738836,1.1845737586000653,0.8503830337158615,0.16107996786133216,0.5830397281499675,1.0,0,True,correlation_state,low_correlation,2625,0.0003130439460469246,0.078887074403825,0.34769423476429645,0.5211428571428571
short|low_volatility|120d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.8333333333333334,0.24334585856979085,-0.46518786999737616,1.1276774164618946,0.8798122269252078,0.1676699369345147,0.6034864614487979,1.0,0,True,risk_free_state,above_2pct,1260,0.000985521205448945,0.24835134377313414,0.9041178301889923,0.5277777777777778
short|low_volatility|120d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.8333333333333334,0.24334585856979085,-0.46518786999737616,1.1276774164618946,0.8798122269252078,0.1676699369345147,0.6034864614487979,1.0,0,True,risk_free_state,at_or_below_2pct,2510,0.0007162284493286943,0.18048956923083098,0.5529060501266257,0.5199203187250996
short|low_volatility|120d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|120d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.8333333333333334,0.24334585856979085,-0.46518786999737616,1.1276774164618946,0.8798122269252078,0.1676699369345147,0.6034864614487979,1.0,0,True,volatility_state,high_volatility,1301,0.001612398434913017,0.40632440559808025,0.9379105960205615,0.5226748654880861
