walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning
short|low_volatility|252d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|252d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4666666666666667,-0.022129139572981682,-0.34526948965586346,0.5275953027893263,-0.03960824368400318,0.00756801874939117,0.13627868591591696,0.8333333333333334,4,True
short|low_volatility|252d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|252d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5,0.005821662157444507,-0.32737037719551787,0.5306206342995385,0.14886100826669418,0.011982025233460591,0.15822906381593793,0.8,6,True
short|low_volatility|252d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|252d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5333333333333333,0.008256356535077836,-0.3026291253695944,0.5210150637100606,0.14481766617983335,0.011492135491843802,0.158614470131456,0.8,6,True
short|low_volatility|252d|q10_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|252d|q10_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,q10_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.43333333333333335,-0.07546687830282894,-0.45248795168513345,0.7248145316610748,-0.124653388092168,-0.07369694644110836,-0.13533789846696653,0.36666666666666664,8,True
short|low_volatility|252d|q10_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|252d|q10_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,q10_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.4,-0.08740486165671368,-0.4612621079899992,0.8731302985333154,-0.08164285354962339,-0.07690857761900904,-0.15540903020461386,0.4,10,True
short|low_volatility|252d|q10_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|252d|q10_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.43333333333333335,-0.06309992901221101,-0.44928052685599174,0.7766816789368067,-0.1290622733777176,-0.07650214824987134,-0.14594277920403367,0.36666666666666664,8,True
short|low_volatility|252d|q10_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|252d|q10_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|252d,low_volatility,252d,63,low_volatility_family_sensitivity,no_stable_structure,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.36666666666666664,-0.052216860821901745,-0.49346534621949567,0.9583807545583158,-0.02420801115980474,-0.09724696241818043,-0.21312459155877417,0.43333333333333335,10,True
short|low_volatility|40d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|40d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.5333333333333333,0.0006980210887280736,-0.23436484208249342,0.213806944602984,0.04350186938848903,-0.014216455150829699,-0.0561069825665571,0.8,5,True
short|low_volatility|40d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|40d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5333333333333333,0.008660621086939435,-0.19944818235608708,0.2715492315788275,0.15641488705880005,0.003590868220394672,0.09016728597209783,0.8,5,True
short|low_volatility|40d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|40d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.0057413007332199895,-0.22522848002863105,0.25142906770739937,0.12315596895224037,-0.0040512341961082,0.02788689757129346,0.8,5,True
short|low_volatility|40d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|40d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.6333333333333333,0.030906039089030557,-0.2089943739318132,0.2713808850721027,0.4809310445314512,0.01926746403998436,0.2198417594048544,0.7666666666666667,7,True
short|low_volatility|40d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|40d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.049413825392038924,-0.326736574480194,0.39636411277814076,-0.22345557158804777,-0.04290048882135933,-0.17407361092313817,0.3333333333333333,8,True
short|low_volatility|40d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|40d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.04624763809189908,-0.30069754619965106,0.40571043046994504,-0.20169076387849333,-0.024591346917522183,-0.0708408142273414,0.4,8,True
short|low_volatility|40d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|40d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.06050650422452786,-0.3058532840200784,0.37756646024219975,-0.3280607476763189,-0.038192607471918105,-0.14683644332167037,0.4,8,True
short|low_volatility|40d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|40d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.43333333333333335,-0.039232794513621105,-0.29193027778852976,0.415335168155879,-0.27064144523166966,-0.020995770453720364,-0.05033775664868492,0.36666666666666664,8,True
short|low_volatility|40d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|40d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.7666666666666667,0.10200544734523809,-0.09273207881662127,0.28108322968318267,0.6641634460288466,0.08143774506083679,0.5372589777498941,1.0,0,True
short|low_volatility|40d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|40d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8,0.10646762634434948,-0.075113847567434,0.3675047027018674,0.9729490359007336,0.0945086028113502,0.6189905860428822,1.0,0,True
short|low_volatility|40d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|40d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.7666666666666667,0.09893139951310925,-0.05689619657404521,0.32523664407903974,0.9288192616149267,0.09719950765618113,0.6455515106759168,1.0,0,True
short|low_volatility|40d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|40d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8666666666666667,0.12743230232253944,-0.14244847260121285,0.3960935375945378,0.9513884224142122,0.1121562800625222,0.7252654402510778,1.0,0,True
short|low_volatility|40d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|40d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.7333333333333333,0.2282783362119285,-0.46208200973442337,1.2161620859828632,0.8109846280786012,0.12652771539052532,0.4887423669204193,1.0,0,True
short|low_volatility|40d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|40d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.7333333333333333,0.22501609323939342,-0.4426381347340047,1.2041098054967065,0.9052000896334236,0.15208286131805693,0.5720624108091013,1.0,0,True
short|low_volatility|40d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|40d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.7,0.24770726382629316,-0.4455552933742857,1.1260953808092595,0.9293077080006167,0.1482850077682214,0.5531279034192579,1.0,0,True
short|low_volatility|40d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|40d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.221888631911056,-0.44604276719539127,1.2402987299113235,0.9548232692156333,0.17471053274816195,0.6539998862897667,1.0,0,True
short|low_volatility|40d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|40d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.3,-0.057243059708617594,-0.2212463735466108,0.5848694700794181,-0.3767485598931103,-0.03709122782711749,-0.22129112548877186,0.7666666666666667,5,True
short|low_volatility|40d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|40d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.36666666666666664,-0.03493532307140296,-0.17811221898105623,0.5869775428599611,-0.307396801080699,-0.018413058660976866,-0.08456743062434921,0.8,9,True
short|low_volatility|40d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|40d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.4,-0.045111277655122295,-0.26669747108333186,0.5554239529697331,-0.49145814849902386,-0.026172115358830905,-0.13944167255605625,0.6666666666666666,7,True
short|low_volatility|40d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|40d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.26666666666666666,-0.04446262827605685,-0.2059669811598399,0.7791900757587964,-0.4178940006578279,-0.02643909698858382,-0.14503157843422035,0.7,9,True
short|low_volatility|40d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|40d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.5,-0.001498807098481214,-0.309436700110167,0.9701106246016316,0.043919170806925714,-0.03503670880998955,-0.10243298795014848,0.36666666666666664,10,True
short|low_volatility|40d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|40d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.3333333333333333,-0.10127956980887487,-0.3165914713471135,0.9216892540537245,-0.633386643252966,-0.04333913363436992,-0.16319627214459176,0.43333333333333335,10,True
short|low_volatility|40d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|40d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.5,0.007411681583758101,-0.3609325501390911,0.9100283712478192,0.11639492636915649,-0.025177293230629894,-0.0486453836342709,0.36666666666666664,10,True
short|low_volatility|40d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|40d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.3,-0.07542789884217571,-0.36793142226253495,1.191274861135875,-0.6499807829729771,-0.05260152217669711,-0.20047659539780815,0.3333333333333333,10,True
short|low_volatility|40d|q10_minus_middle|beta_neutral|r1|ensemble,low_volatility|40d|q10_minus_middle|beta_neutral|r1|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.3333333333333333,-0.06600936136726976,-0.2384239212836986,0.25437142893758447,-0.7631606237470601,-0.05528877000650012,-0.5097419847877812,0.8333333333333334,8,True
short|low_volatility|40d|q10_minus_middle|beta_neutral|r21|ensemble,low_volatility|40d|q10_minus_middle|beta_neutral|r21|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.43333333333333335,-0.04522337026914053,-0.19488821052101346,0.3370913995987015,-0.48621266817200426,-0.028577052087623844,-0.23197114093721194,0.7,8,True
short|low_volatility|40d|q10_minus_middle|beta_neutral|r5|ensemble,low_volatility|40d|q10_minus_middle|beta_neutral|r5|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.4,-0.038851745848413666,-0.22522394234522503,0.29683743147507013,-0.41558183177332225,-0.027713307189606295,-0.22513049015313916,0.8333333333333334,8,True
short|low_volatility|40d|q10_minus_middle|beta_neutral|r63|ensemble,low_volatility|40d|q10_minus_middle|beta_neutral|r63|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.43333333333333335,-0.02016346327298657,-0.2030225379192605,0.2951718864781292,-0.18381784592811418,-9.223769064303777e-05,0.04657657125685215,0.8,8,True
short|low_volatility|40d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|40d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|40d,low_volatility,40d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.2,-0.09662175213211333,-0.3603685851732933,0.1675568352685295,-1.2824517843086172,-0.10069023346494077,-0.9102244001144718,0.4666666666666667,10,True
